"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_UK","FR","78.10Z","PRD",20,"GCO2E_EUR",2022,4
"EEIO_UK","FR","78.20Z","FD",27,"GCO2E_EUR",2022,4
"EEIO_UK","FR","78.20Z","GVA",8,"GCO2E_EUR",2022,4
"EEIO_UK","FR","78.20Z","IC",36,"GCO2E_EUR",2022,4
"EEIO_UK","FR","78.20Z","PRD",20,"GCO2E_EUR",2022,4
"EEIO_UK","FR","78.30Z","FD",27,"GCO2E_EUR",2022,4
"EEIO_UK","FR","78.30Z","GVA",8,"GCO2E_EUR",2022,4
"EEIO_UK","FR","78.30Z","IC",36,"GCO2E_EUR",2022,4
"EEIO_UK","FR","78.30Z","PRD",20,"GCO2E_EUR",2022,4
"EEIO_UK","FR","79.11Z","FD",100,"GCO2E_EUR",2022,4
"EEIO_UK","FR","79.11Z","GVA",18,"GCO2E_EUR",2022,4
"EEIO_UK","FR","79.11Z","IC",128,"GCO2E_EUR",2022,4
"EEIO_UK","FR","79.11Z","PRD",88,"GCO2E_EUR",2022,4
"EEIO_UK","FR","79.12Z","FD",100,"GCO2E_EUR",2022,4
"EEIO_UK","FR","79.12Z","GVA",18,"GCO2E_EUR",2022,4
"EEIO_UK","FR","79.12Z","IC",128,"GCO2E_EUR",2022,4
"EEIO_UK","FR","79.12Z","PRD",88,"GCO2E_EUR",2022,4
"EEIO_UK","FR","79.90Z","FD",100,"GCO2E_EUR",2022,4
"EEIO_UK","FR","79.90Z","GVA",18,"GCO2E_EUR",2022,4
"EEIO_UK","FR","79.90Z","IC",128,"GCO2E_EUR",2022,4
"EEIO_UK","FR","79.90Z","PRD",88,"GCO2E_EUR",2022,4
"EEIO_UK","FR","80.10Z","FD",56,"GCO2E_EUR",2022,3
"EEIO_UK","FR","80.10Z","GVA",47,"GCO2E_EUR",2022,3
"EEIO_UK","FR","80.10Z","IC",34,"GCO2E_EUR",2022,3
"EEIO_UK","FR","80.10Z","PRD",41,"GCO2E_EUR",2022,3
"EEIO_UK","FR","80.20Z","FD",56,"GCO2E_EUR",2022,3
"EEIO_UK","FR","80.20Z","GVA",47,"GCO2E_EUR",2022,3
"EEIO_UK","FR","80.20Z","IC",34,"GCO2E_EUR",2022,3
"EEIO_UK","FR","80.20Z","PRD",41,"GCO2E_EUR",2022,3
"EEIO_UK","FR","80.30Z","FD",56,"GCO2E_EUR",2022,3
"EEIO_UK","FR","80.30Z","GVA",47,"GCO2E_EUR",2022,3
"EEIO_UK","FR","80.30Z","IC",34,"GCO2E_EUR",2022,3
"EEIO_UK","FR","80.30Z","PRD",41,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.10Z","FD",114,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.10Z","GVA",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.10Z","IC",86,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.10Z","PRD",85,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.21Z","FD",114,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.21Z","GVA",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.21Z","IC",86,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.21Z","PRD",85,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.22Z","FD",114,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.22Z","GVA",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.22Z","IC",86,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.22Z","PRD",85,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.29A","FD",114,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.29A","GVA",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.29A","IC",86,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.29A","PRD",85,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.29B","FD",114,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.29B","GVA",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.29B","IC",86,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.29B","PRD",85,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.30Z","FD",114,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.30Z","GVA",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.30Z","IC",86,"GCO2E_EUR",2022,3
"EEIO_UK","FR","81.30Z","PRD",85,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.11Z","FD",61,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.11Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.11Z","IC",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.11Z","PRD",51,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.19Z","FD",61,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.19Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.19Z","IC",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.19Z","PRD",51,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.20Z","FD",61,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.20Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.20Z","IC",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.20Z","PRD",51,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.30Z","FD",61,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.30Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.30Z","IC",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.30Z","PRD",51,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.91Z","FD",61,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.91Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.91Z","IC",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.91Z","PRD",51,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.92Z","FD",61,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.92Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.92Z","IC",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.92Z","PRD",51,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.99Z","FD",61,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.99Z","GVA",23,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.99Z","IC",84,"GCO2E_EUR",2022,3
"EEIO_UK","FR","82.99Z","PRD",51,"GCO2E_EUR",2022,3
"EEIO_UK","FR","84.11Z","FD",90,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.11Z","GVA",46,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.11Z","IC",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.11Z","PRD",89,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.12Z","FD",90,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.12Z","GVA",46,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.12Z","IC",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.12Z","PRD",89,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.13Z","FD",90,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.13Z","GVA",46,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.13Z","IC",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.13Z","PRD",89,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.21Z","FD",90,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.21Z","GVA",46,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.21Z","IC",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.21Z","PRD",89,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.22Z","FD",90,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.22Z","GVA",46,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.22Z","IC",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.22Z","PRD",89,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.23Z","FD",90,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.23Z","GVA",46,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.23Z","IC",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.23Z","PRD",89,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.24Z","FD",90,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.24Z","GVA",46,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.24Z","IC",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.24Z","PRD",89,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.25Z","FD",90,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.25Z","GVA",46,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.25Z","IC",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.25Z","PRD",89,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.30A","FD",90,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.30A","GVA",46,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.30A","IC",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.30A","PRD",89,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.30B","FD",90,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.30B","GVA",46,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.30B","IC",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.30B","PRD",89,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.30C","FD",90,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.30C","GVA",46,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.30C","IC",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","84.30C","PRD",89,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.10Z","FD",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.10Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.10Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.10Z","PRD",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.20Z","FD",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.20Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.20Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.20Z","PRD",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.31Z","FD",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.31Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.31Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.31Z","PRD",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.32Z","FD",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.32Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.32Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.32Z","PRD",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.41Z","FD",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.41Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.41Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.41Z","PRD",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.42Z","FD",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.42Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.42Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.42Z","PRD",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.51Z","FD",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.51Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.51Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.51Z","PRD",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.52Z","FD",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.52Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.52Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.52Z","PRD",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.53Z","FD",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.53Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.53Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.53Z","PRD",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.59A","FD",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.59A","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.59A","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.59A","PRD",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.59B","FD",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.59B","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.59B","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.59B","PRD",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.60Z","FD",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.60Z","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.60Z","IC",101,"GCO2E_EUR",2022,4
"EEIO_UK","FR","85.60Z","PRD",47,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.10Z","FD",76,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.10Z","GVA",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.10Z","IC",105,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.10Z","PRD",75,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.21Z","FD",76,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.21Z","GVA",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.21Z","IC",105,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.21Z","PRD",75,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.22A","FD",76,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.22A","GVA",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.22A","IC",105,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.22A","PRD",75,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.22B","FD",76,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.22B","GVA",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.22B","IC",105,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.22B","PRD",75,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.22C","FD",76,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.22C","GVA",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.22C","IC",105,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.22C","PRD",75,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.23Z","FD",76,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.23Z","GVA",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.23Z","IC",105,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.23Z","PRD",75,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90A","FD",76,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90A","GVA",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90A","IC",105,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90A","PRD",75,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90B","FD",76,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90B","GVA",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90B","IC",105,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90B","PRD",75,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90C","FD",76,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90C","GVA",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90C","IC",105,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90C","PRD",75,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90D","FD",76,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90D","GVA",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90D","IC",105,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90D","PRD",75,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90E","FD",76,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90E","GVA",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90E","IC",105,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90E","PRD",75,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90F","FD",76,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90F","GVA",52,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90F","IC",105,"GCO2E_EUR",2022,4
"EEIO_UK","FR","86.90F","PRD",75,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.10A","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.10A","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.10A","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.10A","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.10B","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.10B","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.10B","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.10B","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.10C","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.10C","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.10C","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.10C","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.20A","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.20A","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.20A","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.20A","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.20B","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.20B","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.20B","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.20B","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.30A","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.30A","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.30A","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.30A","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.30B","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.30B","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.30B","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.30B","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.90A","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.90A","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.90A","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.90A","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.90B","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.90B","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.90B","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","87.90B","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.10A","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.10A","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.10A","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.10A","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.10B","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.10B","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.10B","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.10B","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.10C","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.10C","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.10C","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.10C","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.91A","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.91A","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.91A","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.91A","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.91B","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.91B","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.91B","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.91B","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.99A","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.99A","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.99A","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.99A","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.99B","FD",38,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.99B","GVA",23,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.99B","IC",50,"GCO2E_EUR",2022,4
"EEIO_UK","FR","88.99B","PRD",33,"GCO2E_EUR",2022,4
"EEIO_UK","FR","90.01Z","FD",53,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.01Z","GVA",33,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.01Z","IC",52,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.01Z","PRD",42,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.02Z","FD",53,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.02Z","GVA",33,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.02Z","IC",52,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.02Z","PRD",42,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.03A","FD",53,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.03A","GVA",33,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.03A","IC",52,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.03A","PRD",42,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.03B","FD",53,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.03B","GVA",33,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.03B","IC",52,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.03B","PRD",42,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.04Z","FD",53,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.04Z","GVA",33,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.04Z","IC",52,"GCO2E_EUR",2022,3
"EEIO_UK","FR","90.04Z","PRD",42,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.01Z","FD",54,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.01Z","GVA",14,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.01Z","IC",126,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.01Z","PRD",53,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.02Z","FD",54,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.02Z","GVA",14,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.02Z","IC",126,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.02Z","PRD",53,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.03Z","FD",54,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.03Z","GVA",14,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.03Z","IC",126,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.03Z","PRD",53,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.04Z","FD",54,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.04Z","GVA",14,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.04Z","IC",126,"GCO2E_EUR",2022,3
"EEIO_UK","FR","91.04Z","PRD",53,"GCO2E_EUR",2022,3
"EEIO_UK","FR","92.00Z","FD",56,"GCO2E_EUR",2022,1
"EEIO_UK","FR","92.00Z","GVA",23,"GCO2E_EUR",2022,1
"EEIO_UK","FR","92.00Z","IC",66,"GCO2E_EUR",2022,1
"EEIO_UK","FR","92.00Z","PRD",49,"GCO2E_EUR",2022,1
"EEIO_UK","FR","93.11Z","FD",144,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.11Z","GVA",118,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.11Z","IC",157,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.11Z","PRD",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.12Z","FD",144,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.12Z","GVA",118,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.12Z","IC",157,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.12Z","PRD",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.13Z","FD",144,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.13Z","GVA",118,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.13Z","IC",157,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.13Z","PRD",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.19Z","FD",144,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.19Z","GVA",118,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.19Z","IC",157,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.19Z","PRD",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.21Z","FD",144,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.21Z","GVA",118,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.21Z","IC",157,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.21Z","PRD",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.29Z","FD",144,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.29Z","GVA",118,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.29Z","IC",157,"GCO2E_EUR",2022,4
"EEIO_UK","FR","93.29Z","PRD",141,"GCO2E_EUR",2022,4
"EEIO_UK","FR","94.11Z","FD",83,"GCO2E_EUR",2022,4
"EEIO_UK","FR","94.11Z","GVA",54,"GCO2E_EUR",2022,4
"EEIO_UK","FR","94.11Z","IC",105,"GCO2E_EUR",2022,4
