"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_US","FR","01.11Z","FD",1141,"GCO2E_EUR",2022,2
"EEIO_US","FR","01.11Z","GVA",4289,"GCO2E_EUR",2022,2
"EEIO_US","FR","01.11Z","IC",94,"GCO2E_EUR",2022,2
"EEIO_US","FR","01.11Z","PRD",971,"GCO2E_EUR",2022,2
"EEIO_US","FR","01.12Z","FD",1647,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.12Z","GVA",7560,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.12Z","IC",130,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.12Z","PRD",1436,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.13Z","FD",717,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.13Z","GVA",1504,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.13Z","IC",101,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.13Z","PRD",709,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.14Z","FD",958,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.14Z","GVA",2511,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.14Z","IC",103,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.14Z","PRD",926,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.15Z","FD",958,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.15Z","GVA",2511,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.15Z","IC",103,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.15Z","PRD",926,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.16Z","FD",958,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.16Z","GVA",2511,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.16Z","IC",103,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.16Z","PRD",926,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.19Z","FD",958,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.19Z","GVA",2511,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.19Z","IC",103,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.19Z","PRD",926,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.21Z","FD",339,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.21Z","GVA",490,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.21Z","IC",83,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.21Z","PRD",331,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.22Z","FD",339,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.22Z","GVA",490,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.22Z","IC",83,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.22Z","PRD",331,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.23Z","FD",339,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.23Z","GVA",490,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.23Z","IC",83,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.23Z","PRD",331,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.24Z","FD",339,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.24Z","GVA",490,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.24Z","IC",83,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.24Z","PRD",331,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.25Z","FD",339,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.25Z","GVA",490,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.25Z","IC",83,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.25Z","PRD",331,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.26Z","FD",339,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.26Z","GVA",490,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.26Z","IC",83,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.26Z","PRD",331,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.27Z","FD",339,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.27Z","GVA",490,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.27Z","IC",83,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.27Z","PRD",331,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.28Z","FD",958,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.28Z","GVA",2511,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.28Z","IC",103,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.28Z","PRD",926,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.29Z","FD",649,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.29Z","GVA",1501,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.29Z","IC",93,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.29Z","PRD",628,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.30Z","FD",481,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.30Z","GVA",760,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.30Z","IC",61,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.30Z","PRD",420,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.41Z","FD",1330,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.41Z","GVA",4597,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.41Z","IC",217,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.41Z","PRD",1330,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.42Z","FD",1241,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.42Z","GVA",3385,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.42Z","IC",126,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.42Z","PRD",1143,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.43Z","FD",705,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.43Z","GVA",945,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.43Z","IC",79,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.43Z","PRD",680,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.44Z","FD",705,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.44Z","GVA",945,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.44Z","IC",79,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.44Z","PRD",680,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.45Z","FD",705,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.45Z","GVA",945,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.45Z","IC",79,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.45Z","PRD",680,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.46Z","FD",705,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.46Z","GVA",945,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.46Z","IC",79,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.46Z","PRD",680,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.47Z","FD",255,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.47Z","GVA",815,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.47Z","IC",115,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.47Z","PRD",208,"GCO2E_EUR",2022,1
"EEIO_US","FR","01.49Z","FD",705,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.49Z","GVA",945,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.49Z","IC",79,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.49Z","PRD",680,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.50Z","FD",870,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.50Z","GVA",2536,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.50Z","IC",112,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.50Z","PRD",808,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.61Z","FD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","01.61Z","GVA",93,"GCO2E_EUR",2022,2
"EEIO_US","FR","01.61Z","IC",44,"GCO2E_EUR",2022,2
"EEIO_US","FR","01.61Z","PRD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","01.62Z","FD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","01.62Z","GVA",93,"GCO2E_EUR",2022,2
"EEIO_US","FR","01.62Z","IC",44,"GCO2E_EUR",2022,2
"EEIO_US","FR","01.62Z","PRD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","01.63Z","FD",83,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.63Z","GVA",93,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.63Z","IC",44,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.63Z","PRD",83,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.64Z","FD",83,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.64Z","GVA",93,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.64Z","IC",44,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.64Z","PRD",83,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.70Z","FD",62,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.70Z","GVA",73,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.70Z","IC",21,"GCO2E_EUR",2022,3
"EEIO_US","FR","01.70Z","PRD",62,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.10Z","FD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.10Z","GVA",139,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.10Z","IC",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.10Z","PRD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.20Z","FD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.20Z","GVA",139,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.20Z","IC",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.20Z","PRD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.30Z","FD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.30Z","GVA",139,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.30Z","IC",6,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.30Z","PRD",82,"GCO2E_EUR",2022,3
"EEIO_US","FR","02.40Z","FD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","02.40Z","GVA",93,"GCO2E_EUR",2022,2
"EEIO_US","FR","02.40Z","IC",44,"GCO2E_EUR",2022,2
"EEIO_US","FR","02.40Z","PRD",83,"GCO2E_EUR",2022,2
"EEIO_US","FR","03.11Z","FD",62,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.11Z","GVA",73,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.11Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.11Z","PRD",62,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.12Z","FD",62,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.12Z","GVA",73,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.12Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.12Z","PRD",62,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.21Z","FD",705,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.21Z","GVA",945,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.21Z","IC",79,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.21Z","PRD",680,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.22Z","FD",705,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.22Z","GVA",945,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.22Z","IC",79,"GCO2E_EUR",2022,4
"EEIO_US","FR","03.22Z","PRD",680,"GCO2E_EUR",2022,4
"EEIO_US","FR","05.10Z","FD",179,"GCO2E_EUR",2022,2
"EEIO_US","FR","05.10Z","GVA",279,"GCO2E_EUR",2022,2
"EEIO_US","FR","05.10Z","IC",54,"GCO2E_EUR",2022,2
"EEIO_US","FR","05.10Z","PRD",171,"GCO2E_EUR",2022,2
"EEIO_US","FR","05.20Z","FD",179,"GCO2E_EUR",2022,2
"EEIO_US","FR","05.20Z","GVA",279,"GCO2E_EUR",2022,2
"EEIO_US","FR","05.20Z","IC",54,"GCO2E_EUR",2022,2
"EEIO_US","FR","05.20Z","PRD",171,"GCO2E_EUR",2022,2
"EEIO_US","FR","06.10Z","FD",72,"GCO2E_EUR",2022,2
"EEIO_US","FR","06.10Z","GVA",73,"GCO2E_EUR",2022,2
"EEIO_US","FR","06.10Z","IC",62,"GCO2E_EUR",2022,2
"EEIO_US","FR","06.10Z","PRD",69,"GCO2E_EUR",2022,2
"EEIO_US","FR","06.20Z","FD",72,"GCO2E_EUR",2022,2
"EEIO_US","FR","06.20Z","GVA",73,"GCO2E_EUR",2022,2
"EEIO_US","FR","06.20Z","IC",62,"GCO2E_EUR",2022,2
"EEIO_US","FR","06.20Z","PRD",69,"GCO2E_EUR",2022,2
"EEIO_US","FR","07.10Z","FD",74,"GCO2E_EUR",2022,3
"EEIO_US","FR","07.10Z","GVA",86,"GCO2E_EUR",2022,3
"EEIO_US","FR","07.10Z","IC",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","07.10Z","PRD",70,"GCO2E_EUR",2022,3
"EEIO_US","FR","07.21Z","FD",74,"GCO2E_EUR",2022,3
"EEIO_US","FR","07.21Z","GVA",86,"GCO2E_EUR",2022,3
"EEIO_US","FR","07.21Z","IC",58,"GCO2E_EUR",2022,3
"EEIO_US","FR","07.21Z","PRD",70,"GCO2E_EUR",2022,3
"EEIO_US","FR","07.29Z","FD",56,"GCO2E_EUR",2022,3
"EEIO_US","FR","07.29Z","GVA",52,"GCO2E_EUR",2022,3
"EEIO_US","FR","07.29Z","IC",59,"GCO2E_EUR",2022,3
"EEIO_US","FR","07.29Z","PRD",54,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.11Z","FD",32,"GCO2E_EUR",2022,1
"EEIO_US","FR","08.11Z","GVA",18,"GCO2E_EUR",2022,1
"EEIO_US","FR","08.11Z","IC",48,"GCO2E_EUR",2022,1
"EEIO_US","FR","08.11Z","PRD",31,"GCO2E_EUR",2022,1
"EEIO_US","FR","08.12Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.12Z","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.12Z","IC",44,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.12Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.91Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.91Z","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.91Z","IC",44,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.91Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.92Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.92Z","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.92Z","IC",44,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.92Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.93Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.93Z","GVA",18,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.93Z","IC",44,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.93Z","PRD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.99Z","FD",30,"GCO2E_EUR",2022,3
"EEIO_US","FR","08.99Z","GVA",18,"GCO2E_EUR",2022,3
