"eeio_model","country","code_ape_a732","aggregate","fpt","unit","year","accuracy_mapping_a732"
"EEIO_CANADA","FR","71.12A","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.12B","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.12B","GVA",5,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.12B","IC",16,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.12B","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.20A","FD",34,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","71.20A","GVA",31,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","71.20A","IC",49,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","71.20A","PRD",34,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","71.20B","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.20B","GVA",5,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.20B","IC",16,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","71.20B","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","72.11Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","72.11Z","GVA",5,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","72.11Z","IC",16,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","72.11Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","72.19Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","72.19Z","GVA",5,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","72.19Z","IC",16,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","72.19Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","72.20Z","FD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","72.20Z","GVA",5,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","72.20Z","IC",16,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","72.20Z","PRD",7,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","73.11Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","73.11Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","73.11Z","IC",3,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","73.11Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","73.12Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","73.12Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","73.12Z","IC",3,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","73.12Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","73.20Z","FD",4,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","73.20Z","GVA",4,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","73.20Z","IC",3,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","73.20Z","PRD",4,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","74.10Z","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.10Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.10Z","IC",12,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.10Z","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.20Z","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.20Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.20Z","IC",12,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.20Z","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.30Z","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.30Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.30Z","IC",12,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.30Z","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.90A","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.90A","GVA",5,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.90A","IC",12,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.90A","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.90B","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.90B","GVA",5,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.90B","IC",12,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","74.90B","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","75.00Z","FD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","75.00Z","GVA",5,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","75.00Z","IC",12,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","75.00Z","PRD",6,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","77.11A","FD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.11A","GVA",75,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.11A","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.11A","PRD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.11B","FD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.11B","GVA",75,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.11B","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.11B","PRD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.12Z","FD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.12Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.12Z","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.12Z","PRD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.21Z","FD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.21Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.21Z","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.21Z","PRD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.22Z","FD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.22Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.22Z","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.22Z","PRD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.29Z","FD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.29Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.29Z","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.29Z","PRD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.31Z","FD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.31Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.31Z","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.31Z","PRD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.32Z","FD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.32Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.32Z","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.32Z","PRD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.33Z","FD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.33Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.33Z","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.33Z","PRD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.34Z","FD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.34Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.34Z","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.34Z","PRD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.35Z","FD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.35Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.35Z","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.35Z","PRD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.39Z","FD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.39Z","GVA",75,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.39Z","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.39Z","PRD",67,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","77.40Z","FD",15,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","77.40Z","GVA",16,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","77.40Z","IC",13,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","77.40Z","PRD",15,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","78.10Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","78.10Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","78.10Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","78.10Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","78.20Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","78.20Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","78.20Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","78.20Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","78.30Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","78.30Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","78.30Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","78.30Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","79.11Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","79.11Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","79.11Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","79.11Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","79.12Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","79.12Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","79.12Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","79.12Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","79.90Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","79.90Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","79.90Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","79.90Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","80.10Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","80.10Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","80.10Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","80.10Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","80.20Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","80.20Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","80.20Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","80.20Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","80.30Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","80.30Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","80.30Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","80.30Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.10Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.10Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.10Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.10Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.21Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.21Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.21Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.21Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.22Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.22Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.22Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.22Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.29A","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.29A","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.29A","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.29A","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.29B","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.29B","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.29B","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.29B","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.30Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.30Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.30Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","81.30Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.11Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.11Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.11Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.11Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.19Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.19Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.19Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.19Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.20Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.20Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.20Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.20Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.30Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.30Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.30Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.30Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.91Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.91Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.91Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.91Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.92Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.92Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.92Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.92Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.99Z","FD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.99Z","GVA",14,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.99Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","82.99Z","PRD",15,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","84.11Z","FD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.11Z","GVA",17,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.11Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.11Z","PRD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.12Z","FD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.12Z","GVA",17,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.12Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.12Z","PRD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.13Z","FD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.13Z","GVA",17,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.13Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.13Z","PRD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.21Z","FD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.21Z","GVA",17,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.21Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.21Z","PRD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.22Z","FD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.22Z","GVA",17,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.22Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.22Z","PRD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.23Z","FD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.23Z","GVA",17,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.23Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.23Z","PRD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.24Z","FD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.24Z","GVA",17,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.24Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.24Z","PRD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.25Z","FD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.25Z","GVA",17,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.25Z","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.25Z","PRD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.30A","FD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.30A","GVA",17,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.30A","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.30A","PRD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.30B","FD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.30B","GVA",17,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.30B","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.30B","PRD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.30C","FD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.30C","GVA",17,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.30C","IC",21,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","84.30C","PRD",18,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.10Z","FD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.10Z","GVA",20,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.10Z","IC",43,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.10Z","PRD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.20Z","FD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.20Z","GVA",20,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.20Z","IC",43,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.20Z","PRD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.31Z","FD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.31Z","GVA",20,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.31Z","IC",43,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.31Z","PRD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.32Z","FD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.32Z","GVA",20,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.32Z","IC",43,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.32Z","PRD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.41Z","FD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.41Z","GVA",20,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.41Z","IC",43,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.41Z","PRD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.42Z","FD",29,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","85.42Z","GVA",27,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","85.42Z","IC",42,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","85.42Z","PRD",29,"GCO2E_EUR",2022,3
"EEIO_CANADA","FR","85.51Z","FD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.51Z","GVA",20,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.51Z","IC",43,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.51Z","PRD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.52Z","FD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.52Z","GVA",20,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.52Z","IC",43,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.52Z","PRD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.53Z","FD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.53Z","GVA",20,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.53Z","IC",43,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.53Z","PRD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.59A","FD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.59A","GVA",20,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.59A","IC",43,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.59A","PRD",22,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.59B","FD",25,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.59B","GVA",24,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.59B","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.59B","PRD",25,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.60Z","FD",25,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.60Z","GVA",24,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.60Z","IC",33,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","85.60Z","PRD",25,"GCO2E_EUR",2022,4
"EEIO_CANADA","FR","86.10Z","FD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.10Z","GVA",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.10Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.10Z","PRD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.21Z","FD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.21Z","GVA",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.21Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.21Z","PRD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.22A","FD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.22A","GVA",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.22A","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.22A","PRD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.22B","FD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.22B","GVA",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.22B","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.22B","PRD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.22C","FD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.22C","GVA",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.22C","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.22C","PRD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.23Z","FD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.23Z","GVA",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.23Z","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.23Z","PRD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90A","FD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90A","GVA",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90A","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90A","PRD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90B","FD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90B","GVA",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90B","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90B","PRD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90C","FD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90C","GVA",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90C","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90C","PRD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90D","FD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90D","GVA",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90D","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90D","PRD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90E","FD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90E","GVA",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90E","IC",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90E","PRD",20,"GCO2E_EUR",2022,5
"EEIO_CANADA","FR","86.90F","FD",20,"GCO2E_EUR",2022,5
